timestamp,open,high,low,close,volume
2026-04-18 21:43:00+00:00,75738.59375,75777.1484375,75738.59375,75777.0078125,81907712
2026-04-18 21:44:00+00:00,75769.296875,75769.296875,75760.0078125,75760.0234375,0
2026-04-18 21:45:00+00:00,75768.34375,75814.5625,75768.34375,75809.28125,0
2026-04-18 21:46:00+00:00,75809.5234375,75809.53125,75799.9921875,75800.0,0
2026-04-18 21:47:00+00:00,75795.0078125,75800.46875,75779.03125,75800.46875,0
2026-04-18 21:48:00+00:00,75795.1796875,75832.9921875,75795.171875,75832.9921875,0
2026-04-18 21:49:00+00:00,75832.9921875,75832.9921875,75804.8828125,75811.390625,0
2026-04-18 21:50:00+00:00,75811.3984375,75830.703125,75785.5,75785.5,0
2026-04-18 21:51:00+00:00,75781.703125,75818.3671875,75779.890625,75801.546875,0
2026-04-18 21:52:00+00:00,75808.09375,75814.546875,75801.859375,75814.546875,0
2026-04-18 21:53:00+00:00,75816.421875,75826.4609375,75801.546875,75801.546875,0
2026-04-18 21:54:00+00:00,75801.3515625,75812.6171875,75801.1015625,75809.3203125,0
2026-04-18 21:55:00+00:00,75813.1015625,75843.6328125,75813.1015625,75840.140625,0
2026-04-18 21:56:00+00:00,75840.140625,75858.3828125,75840.140625,75850.859375,0
2026-04-18 21:57:00+00:00,75850.8515625,75850.953125,75838.5234375,75839.7265625,0
2026-04-18 21:58:00+00:00,75840.1875,75856.1875,75840.1875,75856.1875,0
2026-04-18 21:59:00+00:00,75850.890625,75854.5703125,75846.8671875,75854.5703125,9205760
2026-04-18 22:00:00+00:00,75856.1875,75856.1875,75819.0390625,75819.0390625,0
2026-04-18 22:01:00+00:00,75819.0390625,75828.3515625,75819.03125,75828.3515625,665600
2026-04-18 22:02:00+00:00,75828.6875,75833.40625,75804.890625,75804.890625,0
2026-04-18 22:03:00+00:00,75805.390625,75807.5,75712.78125,75733.3671875,0
2026-04-18 22:04:00+00:00,75726.78125,75738.203125,75697.3671875,75710.0234375,0
2026-04-18 22:05:00+00:00,75724.109375,75739.328125,75707.9765625,75707.9765625,0
2026-04-18 22:06:00+00:00,75709.46875,75709.46875,75682.1328125,75682.4296875,0
2026-04-18 22:07:00+00:00,75666.2109375,75704.8984375,75666.2109375,75704.8984375,0
2026-04-18 22:08:00+00:00,75707.359375,75707.359375,75686.0078125,75686.671875,0
2026-04-18 22:09:00+00:00,75685.359375,75685.359375,75655.9765625,75675.6484375,0
2026-04-18 22:10:00+00:00,75678.671875,75678.90625,75677.2265625,75678.3828125,0
2026-04-18 22:11:00+00:00,75684.796875,75693.8125,75678.0078125,75680.84375,0
2026-04-18 22:12:00+00:00,75680.828125,75715.6875,75677.2265625,75715.6875,46757888
2026-04-18 22:13:00+00:00,75697.5078125,75702.84375,75691.828125,75691.828125,26624
2026-04-18 22:14:00+00:00,75683.75,75717.078125,75650.0078125,75650.0078125,0
2026-04-18 22:15:00+00:00,75653.0625,75683.0703125,75643.3828125,75657.1796875,0
2026-04-18 22:16:00+00:00,75652.359375,75691.828125,75652.3515625,75669.9921875,2056192
2026-04-18 22:17:00+00:00,75669.9921875,75711.0,75669.9921875,75711.0,0
2026-04-18 22:18:00+00:00,75710.9921875,75711.0,75685.359375,75692.0,0
2026-04-18 22:19:00+00:00,75685.3671875,75689.28125,75682.1328125,75688.0078125,0
2026-04-18 22:20:00+00:00,75688.0078125,75699.9921875,75675.8515625,75699.9921875,0
2026-04-18 22:21:00+00:00,75699.9921875,75700.0,75699.9921875,75699.9921875,0
2026-04-18 22:22:00+00:00,75700.0,75730.5703125,75699.9921875,75717.671875,0
2026-04-18 22:23:00+00:00,75717.671875,75724.0,75697.9921875,75698.0,0
2026-04-18 22:24:00+00:00,75697.9921875,75740.2734375,75697.9921875,75740.2734375,0
2026-04-18 22:25:00+00:00,75740.2734375,75740.6875,75740.0078125,75740.1015625,0
2026-04-18 22:26:00+00:00,75740.1015625,75740.109375,75740.1015625,75740.109375,0
2026-04-18 22:27:00+00:00,75740.1015625,75745.421875,75725.9921875,75745.421875,1325056
2026-04-18 22:28:00+00:00,75745.421875,75756.7734375,75728.0,75746.7265625,0
2026-04-18 22:29:00+00:00,75746.7421875,75756.1171875,75746.7421875,75756.1171875,0
2026-04-18 22:30:00+00:00,75756.2578125,75769.328125,75756.2578125,75769.328125,626688
2026-04-18 22:31:00+00:00,75773.4609375,75799.9921875,75773.4609375,75799.9921875,172032
2026-04-18 22:32:00+00:00,75797.828125,75825.609375,75797.828125,75817.7890625,0
2026-04-18 22:33:00+00:00,75814.671875,75833.6875,75814.5703125,75833.6875,0
2026-04-18 22:34:00+00:00,75833.6875,75836.453125,75821.03125,75836.453125,647168
2026-04-18 22:35:00+00:00,75836.46875,75855.328125,75817.296875,75830.7109375,0
2026-04-18 22:36:00+00:00,75830.7109375,75846.0,75827.4765625,75846.0,0
2026-04-18 22:37:00+00:00,75837.171875,75837.171875,75827.4765625,75832.8828125,0
2026-04-18 22:38:00+00:00,75832.9609375,75849.90625,75832.9609375,75849.90625,0
2026-04-18 22:39:00+00:00,75849.90625,75849.90625,75772.6015625,75772.6015625,16384
2026-04-18 22:40:00+00:00,75791.9375,75817.7734375,75791.9375,75814.5625,0
2026-04-18 22:41:00+00:00,75814.578125,75814.578125,75782.2578125,75784.9375,48207872
2026-04-18 22:42:00+00:00,75784.9296875,75784.9375,75779.0390625,75779.0390625,4153344
2026-04-18 22:43:00+00:00,75779.046875,75790.0,75779.046875,75790.0,931840
2026-04-18 22:44:00+00:00,75790.0,75811.8984375,75790.0,75809.6015625,26804224
2026-04-18 22:45:00+00:00,75817.7890625,75832.828125,75811.546875,75827.4921875,0
2026-04-18 22:46:00+00:00,75828.640625,75848.75,75828.640625,75848.75,907264
2026-04-18 22:47:00+00:00,75848.75,75853.34375,75826.0,75853.34375,0
2026-04-18 22:48:00+00:00,75853.328125,75861.703125,75825.9921875,75854.0,946176
2026-04-18 22:49:00+00:00,75864.03125,75881.2421875,75860.5703125,75862.0078125,0
2026-04-18 22:50:00+00:00,75862.0078125,75879.8984375,75862.0078125,75879.890625,0
2026-04-18 22:51:00+00:00,75887.1015625,75904.8984375,75879.171875,75879.171875,1900544
2026-04-18 22:52:00+00:00,75856.0234375,75864.5390625,75840.40625,75847.1484375,0
2026-04-18 22:53:00+00:00,75847.15625,75850.09375,75842.96875,75847.046875,0
2026-04-18 22:54:00+00:00,75847.0625,75847.0625,75843.6328125,75843.6328125,0
2026-04-18 22:55:00+00:00,75843.640625,75847.9921875,75843.6328125,75847.9921875,12597248
2026-04-18 22:56:00+00:00,75847.9921875,75847.9921875,75847.9765625,75847.9765625,73080832
2026-04-18 22:57:00+00:00,75843.8125,75866.5703125,75824.2578125,75863.1015625,0
2026-04-18 22:58:00+00:00,75857.40625,75857.40625,75843.640625,75843.640625,0
2026-04-18 22:59:00+00:00,75850.65625,75865.796875,75845.84375,75847.9765625,0
2026-04-18 23:00:00+00:00,75862.2890625,75862.2890625,75842.671875,75854.0234375,0
2026-04-18 23:01:00+00:00,75850.0078125,75866.109375,75850.0078125,75866.109375,0
2026-04-18 23:02:00+00:00,75866.109375,75869.46875,75866.1015625,75867.25,0
2026-04-18 23:03:00+00:00,75875.9296875,75895.296875,75865.0078125,75895.296875,0
2026-04-18 23:04:00+00:00,75895.3125,75898.5390625,75888.859375,75891.140625,342016
2026-04-18 23:05:00+00:00,75891.140625,75891.140625,75874.0703125,75875.0234375,1032192
2026-04-18 23:06:00+00:00,75875.0078125,75888.8515625,75875.0078125,75888.84375,0
2026-04-18 23:07:00+00:00,75891.1328125,75901.703125,75888.8515625,75888.8515625,0
2026-04-18 23:08:00+00:00,75882.390625,75893.2109375,75872.703125,75893.2109375,18839552
2026-04-18 23:09:00+00:00,75894.359375,75894.359375,75872.703125,75874.03125,0
2026-04-18 23:10:00+00:00,75874.453125,75880.7265625,75856.5625,75873.5390625,0
2026-04-18 23:11:00+00:00,75863.0078125,75872.8828125,75854.046875,75872.8828125,5058560
2026-04-18 23:12:00+00:00,75875.7578125,75881.703125,75875.75,75881.703125,0
2026-04-18 23:13:00+00:00,75881.7109375,75881.7109375,75872.7109375,75872.7109375,0
2026-04-18 23:14:00+00:00,75872.7109375,75873.8515625,75856.546875,75856.546875,15964160
2026-04-18 23:15:00+00:00,75862.4296875,75885.609375,75862.4296875,75880.4609375,0
2026-04-18 23:16:00+00:00,75880.4609375,75886.6171875,75880.453125,75881.78125,0
2026-04-18 23:17:00+00:00,75881.78125,75881.78125,75876.6875,75876.703125,0
2026-04-18 23:18:00+00:00,75876.703125,75884.8515625,75856.546875,75856.546875,0
2026-04-18 23:19:00+00:00,75856.5625,75856.5625,75846.8671875,75853.109375,0
2026-04-18 23:20:00+00:00,75853.1015625,75853.109375,75846.859375,75849.53125,0
2026-04-18 23:21:00+00:00,75857.1328125,75866.2421875,75857.1328125,75866.2265625,0
2026-04-18 23:22:00+00:00,75866.2421875,75872.703125,75866.2421875,75872.703125,0
2026-04-18 23:23:00+00:00,75872.6875,75872.703125,75859.7890625,75859.7890625,0
2026-04-18 23:24:00+00:00,75859.7890625,75884.0078125,75859.7890625,75884.0078125,0
2026-04-18 23:25:00+00:00,75885.6171875,75885.7265625,75846.8515625,75862.0,0
2026-04-18 23:26:00+00:00,75862.0,75868.0703125,75862.0,75868.0703125,0
2026-04-18 23:27:00+00:00,75868.0703125,75868.0703125,75856.5625,75856.5625,0
2026-04-18 23:28:00+00:00,75856.5625,75869.8984375,75856.546875,75869.8984375,9248768
2026-04-18 23:29:00+00:00,75869.8984375,75869.8984375,75843.640625,75843.640625,0
2026-04-18 23:30:00+00:00,75843.6328125,75843.640625,75824.25,75824.25,0
2026-04-18 23:31:00+00:00,75817.796875,75817.796875,75801.640625,75804.8671875,0
2026-04-18 23:32:00+00:00,75804.8671875,75804.8828125,75804.8671875,75804.8671875,0
2026-04-18 23:33:00+00:00,75804.8671875,75804.8828125,75775.796875,75775.828125,0
2026-04-18 23:34:00+00:00,75782.25,75804.8828125,75782.25,75804.8828125,0
2026-04-18 23:35:00+00:00,75804.8828125,75804.8828125,75762.8828125,75766.6015625,0
2026-04-18 23:36:00+00:00,75766.6015625,75781.609375,75760.3125,75781.609375,0
2026-04-18 23:37:00+00:00,75781.609375,75781.609375,75775.3671875,75775.3671875,0
2026-04-18 23:38:00+00:00,75775.3671875,75775.3671875,75756.421875,75756.9921875,0
2026-04-18 23:39:00+00:00,75756.9921875,75756.9921875,75730.59375,75735.3515625,93018112
2026-04-18 23:40:00+00:00,75746.71875,75801.640625,75742.2890625,75801.640625,0
2026-04-18 23:41:00+00:00,75801.6328125,75801.640625,75790.9921875,75791.0,0
2026-04-18 23:42:00+00:00,75788.71875,75788.71875,75780.0078125,75780.0078125,0
2026-04-18 23:43:00+00:00,75788.1484375,75799.84375,75788.1484375,75799.84375,2242560
2026-04-18 23:44:00+00:00,75799.84375,75799.84375,75782.2734375,75782.2734375,8167424
2026-04-18 23:45:00+00:00,75782.2734375,75782.2734375,75775.7421875,75775.75,0
2026-04-18 23:46:00+00:00,75775.75,75784.1015625,75775.75,75784.1015625,0
2026-04-18 23:47:00+00:00,75784.09375,75784.609375,75784.09375,75784.609375,0
2026-04-18 23:48:00+00:00,75775.9921875,75800.53125,75775.9921875,75800.53125,0
2026-04-18 23:49:00+00:00,75800.5234375,75800.5234375,75793.9609375,75794.0078125,0
2026-04-18 23:50:00+00:00,75785.5,75785.5,75782.2578125,75782.2734375,0
2026-04-18 23:51:00+00:00,75782.2734375,75782.2734375,75757.2890625,75762.0,0
2026-04-18 23:52:00+00:00,75762.0,75762.0,75753.1328125,75753.1328125,0
2026-04-18 23:53:00+00:00,75743.7890625,75747.5625,75743.78125,75747.546875,0
2026-04-18 23:54:00+00:00,75747.546875,75756.421875,75735.6484375,75744.2578125,4849664
2026-04-18 23:55:00+00:00,75744.2578125,75744.2578125,75740.0,75740.0,0
2026-04-18 23:56:00+00:00,75740.0078125,75749.84375,75738.0,75749.84375,733184
2026-04-18 23:57:00+00:00,75749.9609375,75750.78125,75739.9921875,75750.7734375,260096
2026-04-18 23:58:00+00:00,75743.5,75743.5,75737.9921875,75738.0703125,1636352
2026-04-19 00:00:00+00:00,75736.0,75738.3984375,75720.0,75722.078125,0
2026-04-19 00:01:00+00:00,75727.3515625,75768.2109375,75727.34375,75761.0234375,0
2026-04-19 00:02:00+00:00,75756.421875,75785.4921875,75756.421875,75785.4921875,0
2026-04-19 00:03:00+00:00,75785.4921875,75785.4921875,75772.578125,75781.1015625,0
2026-04-19 00:04:00+00:00,75781.09375,75798.9609375,75774.0234375,75798.953125,0
2026-04-19 00:05:00+00:00,75817.7578125,75817.7578125,75808.1015625,75808.1015625,0
2026-04-19 00:06:00+00:00,75795.1796875,75817.5078125,75795.1796875,75808.109375,0
2026-04-19 00:07:00+00:00,75808.109375,75827.609375,75808.1015625,75827.609375,0
2026-04-19 00:08:00+00:00,75827.703125,75841.5,75824.8125,75841.5,0
2026-04-19 00:09:00+00:00,75849.3984375,75870.0390625,75849.3984375,75870.0390625,2439168
2026-04-19 00:10:00+00:00,75875.9296875,75884.0078125,75853.3203125,75853.3203125,0
2026-04-19 00:11:00+00:00,75846.859375,75848.0,75833.9375,75847.9921875,0
2026-04-19 00:12:00+00:00,75848.0,75848.0,75830.5390625,75830.5390625,15757312
2026-04-19 00:13:00+00:00,75820.0,75820.0,75804.8671875,75804.8671875,0
2026-04-19 00:14:00+00:00,75804.8828125,75810.0078125,75791.96875,75810.0,0
2026-04-19 00:15:00+00:00,75804.9375,75804.9375,75776.2734375,75776.28125,0
2026-04-19 00:16:00+00:00,75775.578125,75775.59375,75717.671875,75717.671875,2252800
2026-04-19 00:17:00+00:00,75737.7734375,75753.171875,75713.4375,75720.8984375,7755776
2026-04-19 00:18:00+00:00,75743.4296875,75759.640625,75743.4296875,75756.453125,0
2026-04-19 00:19:00+00:00,75756.453125,75758.0078125,75753.1875,75753.1875,0
2026-04-19 00:20:00+00:00,75762.828125,75772.5703125,75753.1875,75753.1875,0
2026-04-19 00:21:00+00:00,75749.96875,75751.3984375,75645.0,75645.0,1560576
2026-04-19 00:22:00+00:00,75653.046875,75666.2890625,75617.5390625,75649.9921875,0
2026-04-19 00:23:00+00:00,75653.0625,75665.96875,75612.1171875,75615.5625,0
2026-04-19 00:24:00+00:00,75620.75,75653.0234375,75620.75,75640.1484375,3137536
2026-04-19 00:25:00+00:00,75656.28125,75659.5078125,75633.6875,75646.6015625,4345856
2026-04-19 00:26:00+00:00,75652.46875,75658.828125,75625.0234375,75625.0234375,0
2026-04-19 00:27:00+00:00,75625.171875,75646.6015625,75625.171875,75640.828125,38531072
2026-04-19 00:28:00+00:00,75640.828125,75648.2109375,75640.828125,75645.4609375,1869824
2026-04-19 00:29:00+00:00,75645.4609375,75653.0625,75645.4609375,75653.046875,24203264
2026-04-19 00:30:00+00:00,75653.0625,75657.9375,75653.046875,75657.9375,1562624
2026-04-19 00:31:00+00:00,75657.9375,75682.1171875,75657.9375,75680.0390625,0
2026-04-19 00:32:00+00:00,75674.5390625,75682.1171875,75669.2109375,75682.1171875,0
2026-04-19 00:33:00+00:00,75682.1171875,75682.1171875,75631.6015625,75640.7265625,28235776
2026-04-19 00:34:00+00:00,75635.7109375,75635.7109375,75617.53125,75617.5390625,0
2026-04-19 00:35:00+00:00,75607.84375,75617.5390625,75601.3828125,75608.2421875,0
2026-04-19 00:36:00+00:00,75610.890625,75626.0234375,75610.890625,75624.7578125,396322816
2026-04-19 00:37:00+00:00,75624.75,75639.546875,75624.0,75629.9375,0
2026-04-19 00:38:00+00:00,75620.7578125,75620.7578125,75598.15625,75598.15625,0
2026-04-19 00:39:00+00:00,75602.0078125,75638.96875,75596.0234375,75638.96875,0
2026-04-19 00:40:00+00:00,75623.9921875,75628.3515625,75607.8515625,75620.7734375,608256
2026-04-19 00:41:00+00:00,75627.1328125,75631.828125,75627.1328125,75627.1484375,0
2026-04-19 00:42:00+00:00,75631.8203125,75631.828125,75609.46875,75609.46875,0
2026-04-19 00:43:00+00:00,75607.84375,75607.8515625,75591.6875,75591.6875,2367488
2026-04-19 00:44:00+00:00,75590.1796875,75614.296875,75590.1796875,75614.2890625,0
2026-04-19 00:45:00+00:00,75614.296875,75650.0078125,75611.046875,75648.65625,0
2026-04-19 00:46:00+00:00,75643.3828125,75650.0078125,75643.3671875,75650.0,858112
2026-04-19 00:47:00+00:00,75650.9296875,75660.0,75650.9296875,75659.9921875,0
2026-04-19 00:48:00+00:00,75660.0,75700.0,75660.0,75700.0,0
2026-04-19 00:49:00+00:00,75707.96875,75720.890625,75694.9765625,75694.9765625,0
2026-04-19 00:50:00+00:00,75691.8984375,75713.7109375,75688.6015625,75692.0234375,0
2026-04-19 00:51:00+00:00,75687.09375,75694.421875,75687.078125,75687.078125,13522944
2026-04-19 00:52:00+00:00,75687.09375,75694.1875,75682.1328125,75682.1328125,0
2026-04-19 00:53:00+00:00,75682.03125,75701.5078125,75682.03125,75689.8203125,3201024
2026-04-19 00:54:00+00:00,75689.8515625,75689.8828125,75676.03125,75676.03125,288768
2026-04-19 00:55:00+00:00,75676.0234375,75679.4921875,75673.15625,75679.4921875,0
2026-04-19 00:56:00+00:00,75680.90625,75680.921875,75659.53125,75659.53125,3203072
2026-04-19 00:57:00+00:00,75659.046875,75672.4296875,75659.0390625,75669.7890625,0
2026-04-19 00:58:00+00:00,75666.5078125,75666.5078125,75659.0390625,75662.8125,0
2026-04-19 00:59:00+00:00,75669.796875,75723.1796875,75669.7890625,75708.0,0
2026-04-19 01:00:00+00:00,75723.5,75813.1328125,75723.5,75812.8828125,0
2026-04-19 01:01:00+00:00,75814.546875,75823.9765625,75784.703125,75789.2890625,0
2026-04-19 01:02:00+00:00,75789.2890625,75827.2890625,75789.2890625,75816.0078125,0
2026-04-19 01:03:00+00:00,75816.0078125,75816.0078125,75795.1875,75798.421875,39942144
2026-04-19 01:04:00+00:00,75782.2734375,75787.3671875,75780.53125,75780.53125,0
2026-04-19 01:05:00+00:00,75772.578125,75772.578125,75753.1875,75753.203125,11274240
2026-04-19 01:06:00+00:00,75766.0234375,75795.140625,75766.0078125,75795.140625,452608
2026-04-19 01:07:00+00:00,75799.9921875,75799.9921875,75749.96875,75749.96875,0
2026-04-19 01:08:00+00:00,75749.9609375,75749.9609375,75716.0,75716.0,6594560
2026-04-19 01:09:00+00:00,75716.0,75716.03125,75700.3671875,75700.3671875,0
2026-04-19 01:10:00+00:00,75694.703125,75697.0390625,75654.0078125,75654.0078125,0
2026-04-19 01:11:00+00:00,75656.8828125,75682.1328125,75656.8828125,75672.4375,127412224
2026-04-19 01:12:00+00:00,75678.7109375,75689.15625,75678.7109375,75682.140625,0
2026-04-19 01:13:00+00:00,75682.140625,75682.140625,75670.921875,75682.1328125,0
2026-04-19 01:14:00+00:00,75682.1171875,75714.4375,75665.9765625,75714.4375,0
2026-04-19 01:15:00+00:00,75707.9765625,75707.9765625,75656.6484375,75665.75,0
2026-04-19 01:16:00+00:00,75678.890625,75695.6875,75669.2109375,75669.21875,0
2026-04-19 01:17:00+00:00,75672.0,75679.0390625,75672.0,75672.453125,0
2026-04-19 01:18:00+00:00,75674.609375,75674.609375,75640.140625,75655.75,417740800
2026-04-19 01:19:00+00:00,75645.4609375,75653.046875,75645.4609375,75652.0078125,350208
2026-04-19 01:20:00+00:00,75646.0,75649.421875,75645.9921875,75649.40625,0
2026-04-19 01:21:00+00:00,75649.40625,75649.40625,75638.828125,75638.828125,31565824
2026-04-19 01:22:00+00:00,75638.84375,75645.109375,75638.828125,75643.9296875,0
2026-04-19 01:23:00+00:00,75638.84375,75638.84375,75610.5,75614.28125,0
2026-04-19 01:24:00+00:00,75614.28125,75617.4609375,75608.390625,75617.453125,0
2026-04-19 01:25:00+00:00,75617.4609375,75627.21875,75617.4609375,75621.9921875,0
2026-04-19 01:26:00+00:00,75621.9765625,75621.9921875,75614.296875,75614.296875,27420672
2026-04-19 01:27:00+00:00,75614.3125,75621.9921875,75614.3125,75615.4609375,0
2026-04-19 01:28:00+00:00,75615.4609375,75615.4609375,75601.390625,75601.390625,2527232
2026-04-19 01:29:00+00:00,75591.6875,75591.6875,75578.7890625,75578.7890625,0
2026-04-19 01:30:00+00:00,75578.7890625,75578.7890625,75527.09375,75527.09375,0
2026-04-19 01:31:00+00:00,75518.546875,75533.546875,75484.078125,75533.546875,1351680
2026-04-19 01:32:00+00:00,75547.28125,75560.6171875,75547.28125,75557.9765625,0
2026-04-19 01:33:00+00:00,75575.53125,75577.1015625,75565.859375,75577.1015625,0
2026-04-19 01:34:00+00:00,75577.109375,75577.109375,75570.0,75570.0,4956160
2026-04-19 01:35:00+00:00,75570.0,75570.0,75546.4921875,75549.1328125,12288
2026-04-19 01:36:00+00:00,75549.1171875,75564.0,75547.8125,75564.0,27932672
2026-04-19 01:37:00+00:00,75568.671875,75578.9765625,75568.671875,75578.296875,8194048
2026-04-19 01:38:00+00:00,75585.21875,75613.4765625,75585.21875,75608.0,0
2026-04-19 01:39:00+00:00,75613.46875,75613.4765625,75547.1484375,75547.1484375,7100416
2026-04-19 01:40:00+00:00,75555.8671875,75572.3125,75555.8671875,75569.84375,0
2026-04-19 01:41:00+00:00,75565.859375,75575.1875,75565.859375,75575.1875,2017280
2026-04-19 01:42:00+00:00,75575.1875,75594.5,75575.1796875,75594.5,0
2026-04-19 01:43:00+00:00,75583.7421875,75591.6796875,75583.7421875,75589.9765625,2965504
2026-04-19 01:44:00+00:00,75589.9921875,75589.9921875,75574.96875,75576.5078125,0
2026-04-19 01:45:00+00:00,75586.0,75589.9921875,75586.0,75589.9921875,0
2026-04-19 01:46:00+00:00,75589.9921875,75622.6796875,75589.9765625,75622.6796875,0
2026-04-19 01:47:00+00:00,75626.7890625,75629.9296875,75609.421875,75609.421875,0
2026-04-19 01:48:00+00:00,75604.6171875,75609.4296875,75598.0390625,75609.4296875,0
2026-04-19 01:49:00+00:00,75609.4296875,75609.4296875,75609.4296875,75609.4296875,1032192
2026-04-19 01:50:00+00:00,75609.4296875,75609.4296875,75609.421875,75609.4296875,0
2026-04-19 01:51:00+00:00,75609.4296875,75613.1484375,75609.421875,75613.1484375,0
